,0,1,0
1828,-1.0438807605590008,-0.7781191580785313,0
1829,0.9209611953253845,-1.312034873393063,1
1830,-1.2722373110926375,-1.0947961846307466,0
1831,0.9052524503369911,-2.4939798821682286,1
1832,-0.4836676739156991,-0.8738761118342188,0
1833,0.9497885032164931,-1.4246796463125904,1
1834,0.8887585745969483,-1.0210040452227336,1
1835,-1.8076372652176862,0.23994614947588078,0
1836,0.4354035577153521,-0.5277061415706295,0
1837,-0.6222952107533988,-1.3137768387883266,0
1838,1.277320189569444,1.2966627272839553,1
1839,-0.2500768647273621,-1.0684712288285754,0
1840,-0.31957653490504945,0.6943397011292578,0
1841,-3.170287727259364,-1.2159705030211794,0
1842,1.2371176982428989,0.3845794855333249,1
1843,1.1953126080746752,0.034300358416083476,1
1844,0.9082368271478106,-1.8698397984481605,1
1845,0.9238235089325514,-2.132838818751533,1
1846,-0.6026177636926711,0.21536652995069883,0
1847,1.1288175313861262,-0.9869275277817566,1
1848,0.872370809907568,-2.226559768386037,1
1849,-2.159298430552896,-1.2959328434184139,0
1850,1.0157254514026617,-1.4140713680614112,1
1851,0.8206223898478432,-3.0624329915499517,1
1852,1.1292721461127408,-0.08499257487765333,1
1853,1.030908076715857,0.3226210869854198,1
1854,1.24144653291829,-0.8643893180110571,1
1855,-0.20895031154414578,-0.15223229802657468,0
1856,0.8851679482551785,-0.7625736971312475,1
1857,1.0274667398023927,-0.9506013202069281,1
1858,0.9823921949805807,-0.7589697224506595,1
1859,1.094540483281784,-1.7902488763596032,1
1860,1.1529625436794417,-0.7799104410732138,1
1861,1.1661735678397245,0.5182465901570399,1
1862,-0.4526964396170047,0.8923949959868152,0
1863,-1.5865783668450646,-1.8705518581869387,0
1864,1.0526182914282056,-1.3597293717221182,1
1865,-1.4019025563545227,0.5427563018815769,0
1866,1.0335665513325778,-1.0372001956079533,1
1867,0.9903299586353659,-1.8749091259775064,1
1868,1.0998095774965904,-0.16058320830463657,1
1869,1.1538204235477512,-1.7221878026437527,1
1870,1.1466412409676323,-1.273356053310292,1
1871,-1.723735326657921,-0.4243061486555517,0
1872,0.8678653761512577,-1.486371040751399,1
1873,0.8442178309689489,-1.0157971331439004,1
1874,1.3072925341276105,0.14731073470421463,1
1875,0.8300553988933332,-2.559725456096717,1
1876,-1.0555390493036811,-1.3371418445962975,0
1877,1.0895619894096666,0.12498767526849353,1
1878,-0.4547294177849083,-1.085240051387083,0
1879,0.8757662720260817,-0.542406158662311,1
1880,0.7639836420161792,-1.121628807560271,1
1881,0.891543970929076,-2.1609830160333736,1
1882,0.9174968666560304,-1.0264426583010133,1
1883,1.0702560990543681,-0.4771306570956493,1
1884,0.8994136461710552,-2.816666839551223,1
1885,1.106974394404929,0.31815519025551353,1
1886,0.8431725175085962,-1.662503450521076,1
1887,0.47736184188767994,-1.243072207889258,0
1888,1.1180150970117217,-1.9890022024002718,1
1889,1.0435661393716429,-0.6854596318685762,1
1890,0.9984824836359186,-1.059321183858538,1
1891,1.254240269432936,-0.9987583303317336,1
1892,1.094302701206546,-0.8061881748899739,1
1893,0.8845935901109625,-0.8918767908721809,1
1894,0.9602830636309425,-1.8398836792053959,1
1895,0.8624768329127717,-0.5717784731673813,1
1896,0.8179651092916098,-1.814722320322544,1
1897,0.9061571395399199,-1.451796425988059,1
1898,1.0930800661686786,-1.2818969996860097,1
1899,1.0575535303780967,-1.7000884051541814,1
1900,1.0322867482978195,-0.5848903055922678,1
1901,0.9483322553031361,-0.20009649022060205,1
1902,1.1725662005070516,0.0805955562555567,1
1903,1.6842187132417057,-0.7153833342544648,0
1904,0.9391417819322873,-1.305680360590385,1
1905,0.9821167076893096,1.256115981823263,1
1906,0.9416213468505144,-3.1286361712340636,1
1907,0.6490958729515701,-2.891993348360118,1
1908,0.7796563291139968,-1.6616840227265923,1
1909,1.0541911649038114,-1.9873059455546689,1
1910,0.977763912648685,-0.22437657547076661,1
1911,1.277079904501605,2.1579384940498914,1
1912,1.2310871000495363,0.6263047799643697,1
1913,0.9707184179650976,-1.0987466651449316,1
1914,1.0625334793590357,-0.6157062501712591,1
1915,1.1421439860197136,-0.49253984213626323,1
1916,0.9011754233717207,-1.751942708856832,1
1917,1.1195025401125476,-0.7736374504978056,1
1918,-0.10285541817149324,-1.5135430881997034,0
1919,-2.2895176617987953,0.15313162655308865,0
1920,1.1041906590396053,-1.79372197441013,1
1921,1.0629330118331728,0.010584681477155522,1
1922,0.971002117169734,-2.379624460834163,1
1923,1.2643447692252359,0.20594958334822522,1
1924,0.9907368778472168,-0.2796083937923648,1
1925,1.0894595367854318,-1.6118411267376895,1
1926,-1.7467816370877067,-0.9950176307563878,0
1927,-2.1702220055014068,-1.5748263733015915,0
1928,1.047830718619114,-1.2035295117101918,1
1929,0.9621532690095301,-0.6373688455823171,1
1930,1.0786334395607389,0.1590899361931013,1
1931,-2.3103908855268322,-0.13611700289258133,0
1932,-1.228169761492798,-0.7844585000979296,0
1933,0.9703114016658222,-1.3472298847651616,1
1934,-0.7006870965762906,0.8390637677490007,0
1935,0.8123019778969476,-0.8499246262579813,1
1936,0.6128123912560234,-2.7382137094925385,1
1937,0.9930179648555234,-0.8107204881889382,1
1938,0.2942631899167836,-2.199576083163931,0
1939,0.9998595130103679,-1.1234768568140763,1
1940,0.8227979757422798,-2.3033999914948797,1
1941,-1.3169060847461442,-1.0076923722437023,0
1942,-0.5706923134864551,-0.30726190174334134,0
1943,-1.6140579219648445,-0.6422961166247608,0
1944,-2.182945336328709,-1.2784024045570763,0
1945,1.117113840773688,-0.5555069825597174,1
1946,1.1391362421375129,-2.029470173011396,1
1947,0.2899410972637593,-0.5300616783077463,0
1948,0.7300031418077522,-3.245423163448394,1
1949,1.0757109684238797,-1.036476393103479,1
1950,1.0873139528239626,0.38631233633000717,1
1951,0.9549387175006628,-4.177784334651886,1
1952,0.9159048067841066,-1.3662267686821579,1
1953,0.9102815127655802,-3.801182194358433,1
1954,1.0254690326715954,-1.1967236567445672,1
1955,0.7201579656933731,-1.8722235929185103,1
1956,-1.8718266633809606,-1.3346545781633976,0
1957,1.0342839315403924,-1.2214041203166286,1
1958,-1.5549497408772637,-1.040148334155088,0
1959,-0.4236070177519151,-2.2508709734516064,0
1960,0.9347683945366273,-1.8094162312759328,1
1961,0.8989143239180843,-0.8508739804333012,1
1962,0.7404532463694198,-0.9726518528260601,1
1963,-2.1242888944672345,0.34798974386592896,0
1964,1.1043328050420556,0.8315243937826988,1
1965,0.9238113028691025,-3.1201362575783005,1
1966,0.6460183026672706,-0.7849457164496835,0
1967,1.2654822664064187,-0.4749888890933043,1
1968,1.1057499573634237,-0.9412388174440633,1
1969,1.0492072045770646,-1.4284880395329569,1
1970,1.2705350442733367,-0.7169028546824026,1
1971,0.918289062558452,-2.523849625387632,1
1972,1.02006794039661,1.2477426277907195,1
1973,0.78476421407003,-0.35454460659699694,1
1974,1.2388263364164267,1.0997069319927264,1
1975,1.0124400821340183,0.22931970320724337,1
1976,0.6583600204795199,-2.6116280759563852,1
1977,-2.234399112640113,0.31253148550016574,0
1978,0.7427470213005506,-2.047375004217626,1
1979,0.9637956399029085,2.8837088771235435,1
1980,1.0385711736050713,-0.007681791289466222,1
1981,0.8250016705011121,-3.0625967918083647,1
1982,1.2219513943635494,1.1343658912179633,1
1983,0.9884810917038573,0.15351448468396112,1
1984,1.1254162276194761,0.17042716328633967,1
1985,0.9209713101122324,-1.6388816374344053,1
1986,1.0015840587245701,-1.6028386895581033,1
1987,0.99364319102543,-2.208319135925337,1
1988,0.9658774820265807,-0.39473683024351414,1
1989,0.8830840265700386,-1.5496942421006374,1
1990,1.1297182165752861,0.058440962368835114,1
1991,1.2622562444513552,0.13305742724244807,1
1992,1.1385878601103347,-1.2450117035904626,1
1993,0.8137082325422473,-0.6423438252766255,1
1994,0.9252861683192735,-1.0477454725135207,1
1995,1.1551051770941503,0.0559558136309779,1
1996,1.2807797638749792,-1.9607420747123152,1
1997,1.2273260214162303,-0.5931104358439806,1
1998,0.8798038651741573,-2.4704187724789546,1
1999,0.8011270688554978,-1.4527578191085928,1
2000,0.6558982349367619,-2.71073507532799,1
2001,-0.6296240032246696,-0.5832528999496742,0
2002,-0.45739533988902026,-1.0950705298247125,0
2003,1.0781800248873714,-0.4718859674560091,1
2004,1.067165753527765,-2.13177890225323,1
2005,1.072811280785781,-1.8175328216516808,1
2006,0.4723959981642203,-1.127052176135977,0
2007,1.0100445020514317,-1.0569200281120612,1
2008,-1.2049405716933752,0.22132988120048913,0
2009,-0.724770796361236,-0.7863143057063662,0
2010,-0.3454539432100099,-1.50921994849566,0
2011,1.1720518307525856,-3.128246270127019,1
2012,0.9607186287579835,-1.2202257276541832,1
2013,-1.558831880072905,-0.918403506975544,0
2014,0.7632546368142048,-4.047614264918645,1
2015,1.1508723257374744,-0.06966361305029767,0
2016,0.9073931759003548,-1.6270553526248261,1
2017,1.2877032229245726,-0.509584484294888,1
2018,1.098740674926085,-0.3014218234060473,1
2019,0.9116631959978204,-1.6688762780344817,1
2020,1.0876682562476663,-0.24286443410319447,1
2021,1.0390970879718844,-1.4299011287774763,1
2022,1.1800312099854862,-0.9137009088219576,1
2023,0.7599240222128951,-2.83109002985266,1
2024,0.9486878313030852,-1.5882479338119642,1
2025,1.1364357845641861,-0.40982737554625126,1
2026,-0.661544972210532,-1.6530499245538588,0
2027,-0.04292844950999264,-2.7901325311340743,0
2028,1.1306556131738381,-0.3139293991058848,1
2029,1.1098890223874078,-0.834405433013039,0
2030,1.0358384930243734,-0.44267444841782755,1
2031,0.8942691222599346,-1.1992757072379714,1
2032,1.0793092231770554,0.09587105880425772,1
2033,0.8993150315925702,-1.6324873903205739,1
2034,1.1995560591714807,0.3111810656140457,1
2035,0.8100968791600978,-2.0762219231623336,1
2036,0.970498281141904,-3.053577161268713,1
2037,0.8005017687212246,-1.2060790962868486,1
2038,0.8430457483738212,-0.554708136918963,0
2039,1.259433146114099,1.06166060747523,1
2040,1.0421990033760664,-0.4699409710521063,1
2041,1.0424422326272496,-1.53304986992631,1
2042,-0.39176954001396724,-2.2744537993798875,0
2043,0.0849855252070022,-0.6387246024642919,0
2044,1.0923912862822487,-0.3099903253384795,1
2045,0.8316412181831343,-2.7500533216873126,1
2046,1.2316172559994976,-1.0206065469790053,1
2047,0.893059691463707,-0.42919311629831514,1
2048,1.0855454148480495,-0.21306044870290752,1
2049,0.9651489437260081,-1.1801893957150218,1
2050,1.1485868797105026,0.572566805536622,1
2051,1.3171426722900408,1.0929567076461995,1
2052,-1.9899298019461744,-2.72065756608476,0
2053,1.0236735732374647,-0.40822031666797587,1
2054,0.745525717795648,-2.488623087648781,1
2055,0.8410196324006864,-2.1163177771890087,1
2056,1.136772125220061,-1.3252380063695524,1
2057,0.9154690543146898,-2.8072016561332105,1
2058,1.1886070222673901,-1.3246313382971655,1
2059,1.0714743007112804,-1.6688697094520057,1
2060,1.1065917788636017,-1.8898405098392506,1
2061,1.0520608764005785,-0.6530567242114482,1
2062,0.8821706429597475,0.2968536413760152,1
2063,0.9177355309097818,-2.075446693229035,1
2064,0.9612608147912028,-0.867380487193274,1
2065,0.8854474602412215,-3.0307610549514195,1
2066,1.0102102572447582,0.2442893472590706,1
2067,0.8860519820845207,-1.9711808619678506,1
2068,0.8664498413554993,-1.7827785090624582,1
2069,0.7914846470579116,-2.0991518091059764,1
2070,1.006613816805827,0.04093222250629114,1
2071,1.3010910915598783,1.407938622250117,1
2072,0.9481317102123444,-0.5633400367334053,1
2073,-0.37747230670811416,0.25958127533368436,0
2074,0.6429710232598354,-0.4477035048731366,1
2075,1.0225107381298428,0.810213482214301,1
2076,-1.692309269478068,-0.6952987825311436,0
2077,1.0565799228403934,-1.7929808789368935,1
2078,1.2173870270127107,-0.7823688088784861,1
2079,1.0735044431894358,-0.4246784515688785,1
2080,0.6475291563035809,0.6894301522044206,1
2081,1.132608947011161,0.22969808259325375,1
2082,1.023530643821445,-0.2722741153567547,1
2083,1.1481059583467543,-0.9184150303029196,1
2084,-0.6698817076124044,-0.3024840526569059,0
2085,0.7865090473679319,-2.2309502182275414,1
2086,0.9025402750042921,-2.328510798402374,1
2087,0.9741849695046547,-1.0003899188496226,1
2088,-1.2485275234996212,-0.6140619611495983,0
2089,0.980707525411673,-0.9235149057043391,1
2090,1.1672966472645976,-0.7604554638682477,1
2091,1.2360851858834794,-0.5134628839389779,1
2092,0.9573799527850815,-0.73813274320282,1
2093,0.8478253530401896,-0.903238047716828,1
2094,1.0402343270382817,-0.6862175654959071,1
2095,0.8942865401282819,-2.3475687232483504,1
2096,-1.717350415029063,-1.1587413807239855,0
2097,0.7189632794556511,-0.37394180873864225,0
2098,0.03291975619624554,0.13537193852498053,0
2099,0.832968620404155,-1.7213757164422439,1
2100,-0.9755913572544999,-1.5418022879822177,0
2101,0.9257305156617501,-0.46482270172900053,1
2102,-1.7937468027907513,-1.3367245445723435,0
2103,0.7036608189562448,-1.4805655960966078,1
2104,1.0307949030877128,-1.0574185547529866,1
2105,0.850133267978965,-3.460340039888381,1
2106,1.161547925560991,0.3418213560850032,1
2107,0.7404065203935635,-0.31455735946425145,0
2108,0.9719878632751172,0.2802939341674384,1
2109,-2.4362987876986226,-0.18591495143086711,0
2110,0.9404840623997148,-2.562910455442304,1
2111,1.0751147614766459,-0.6813847619408029,1
2112,0.9630169948881154,-0.6271798571612724,1
2113,-2.2690979993278195,-1.767449874335886,0
2114,0.8726170416491177,-0.3819222461608739,1
2115,1.0804526439513804,-1.2665651241990332,1
2116,1.0168451223759352,0.8830293138174314,1
2117,0.09495002854588064,-1.182712450628323,0
2118,1.100793809374375,0.5856393511496158,1
2119,-1.5287430190165339,-1.3188765652255143,0
2120,0.9643561889597174,-3.0937565059346905,1
2121,1.0116466307670884,-0.9097699691886226,1
2122,1.152427847687337,0.031052935897518452,1
2123,1.1693578223631511,0.40026448762883726,1
2124,0.9714593823489552,0.1807446991667896,1
2125,1.160357322013654,-2.0485863482632225,1
2126,1.0229547976699316,-1.717449386599096,1
2127,1.1301624198655744,-1.2153013035493336,1
2128,0.9507880514504334,-1.83530186490374,1
2129,1.0550967574835846,-0.513504520427025,1
2130,0.4163374186511992,-1.623079737774081,0
2131,1.0815064767704528,-0.6811897720801742,1
2132,1.1046082948715803,0.06538744950496378,1
2133,-0.5757562598043708,0.05699601088115447,0
2134,0.7569709163507035,-2.3902675665733852,1
2135,0.9154078804141199,-2.2709445807698474,1
2136,1.0334793469052492,-1.335182719663807,1
2137,0.9117964520089551,-1.3448659592052374,1
2138,-0.7483607225671347,-0.15250484257248065,0
2139,0.9016927660824646,-0.9290186651204471,1
2140,0.8904564030104294,-2.166355625087915,1
2141,0.9142119032258921,-0.04262879226577243,1
2142,1.2858305629292133,1.378307607528256,1
2143,1.1609637886319175,-0.5338249345610471,1
2144,0.9328154304667954,-0.8571449512306419,1
2145,0.9384246417746841,-0.3234959992336981,1
2146,0.9274535439130065,-0.8213262980912021,1
2147,-0.27352119958909826,-1.209274217005119,0
2148,1.3017976343326652,-1.5339040159179367,1
2149,0.9309296776901635,-0.9327171172791286,1
2150,0.9695449029166189,-0.3957368764614878,1
2151,1.242995597574522,-2.696949645363853,1
2152,0.9781162111893723,-1.6476771447773126,1
2153,1.154351092492984,-1.9840765655765065,1
2154,0.30731053152645027,-3.673644098644018,1
2155,0.9113231385011548,0.4456190873967327,1
2156,0.9304870165166359,-0.18007394687653477,1
2157,1.0922965268197922,0.5157271539620392,1
2158,-0.6280757218767069,-0.45125215813152586,0
2159,0.9747932845022907,-0.4550947045054783,1
2160,0.9039828963174574,-2.3125386619664265,1
2161,1.0405045023972346,-0.04963118369232333,1
2162,1.0384446037018156,1.9372296799696,1
2163,0.6226921606533415,-2.0846587432058596,1
2164,-0.734718303124765,-0.5842978359690809,0
2165,0.888877664109205,-2.367989896430515,1
2166,-1.2470247464144648,-1.5100795612538673,0
2167,1.0795222523952184,-1.1437306771387032,1
2168,1.0375606078180841,-2.7249959852038037,1
2169,0.7348357061122406,-2.6685644658958636,1
2170,0.8191464020164769,-2.8892039187738097,1
2171,0.7619434269448513,-0.7397335544459647,1
2172,1.0629054598128753,-1.4042697193012978,1
2173,1.2287509489470891,0.215432649569395,1
2174,-0.035995680279923836,-1.0081946109299595,0
2175,1.067742988655136,-2.145548816832898,1
2176,1.1088435340277156,0.7442658213180344,1
2177,0.8642090909688843,-2.244200440522648,1
2178,-1.0206329472514006,-0.8452802638807599,0
2179,1.0009669817305977,0.19338225929599884,1
2180,0.9058704482764359,1.2364286832203248,1
2181,-2.59938027071126,-1.844737317461143,0
2182,1.0137668030876241,-0.34896068317005535,1
2183,1.1321015191422479,0.40951803806477205,1
2184,0.8115862160143037,-0.8953088496442212,1
2185,0.7061939882367707,-2.620429114661741,1
2186,1.0553696941677448,-0.6015518803805848,1
2187,0.8186849522777663,-0.8356160653091305,1
2188,-1.350728087155352,-2.1805020932952406,0
2189,0.6363182390645166,-2.823364943624192,1
2190,1.1012933253153827,-0.06089119082816019,1
2191,0.7298823686201616,-2.3592646031109634,1
2192,-2.3058068910428613,-0.6560021423856287,0
2193,-1.2669820249685952,-0.17468048343679876,0
2194,1.0838132360203576,-0.67263227185791,1
2195,0.9454841078472863,-2.4211835694772215,1
2196,1.0568840785597635,-0.391913237647449,1
2197,0.9450639773662981,-0.9586483777116768,1
2198,1.108560074772146,0.6856600942643141,1
2199,1.0008996252898696,-2.849391660691438,1
2200,0.9468894350974697,-0.790753368114263,1
2201,0.3807273788375718,-1.4426606671687952,0
2202,0.7138517719599868,-0.8410588028232313,1
2203,1.1220231554763453,-0.7576328209691197,1
2204,-0.1680111975200862,0.21346232613819427,0
2205,0.004692925454982122,-0.4137469257042772,0
2206,0.912019288927527,-1.746501437137768,1
2207,0.20303571769363749,-1.3844497075848696,0
2208,-0.8981665755035116,-1.7954060711768007,0
2209,1.1261971348842184,-0.23453463084070203,1
2210,1.050008585590513,-1.4338864417459611,1
2211,0.986074361542758,-1.059342035228914,1
2212,-1.7212394058885097,-0.8281271416654998,0
2213,-1.5648469517167145,-0.012677525108777843,0
2214,0.8335582359167804,-1.5252397013561736,1
2215,1.1507835084361349,-0.7527353929105514,1
2216,0.8513339292855346,-0.027943577782825524,1
2217,1.1657104693053508,1.484938026394878,1
2218,0.8364353600490874,-1.597869267198233,1
2219,1.0774600883436507,-1.5425690482637813,1
2220,0.8438344571027663,-3.7928298368267725,1
2221,0.6816339111308846,-0.12087043495766281,1
2222,1.2746659740750457,0.38744148170832715,1
2223,0.9013612176098846,-3.2277021884183776,1
2224,1.125039752771327,-0.5965778585907544,1
2225,1.0390561674220606,-1.2786452308573817,1
2226,1.1235028017140845,-1.6145450542534334,1
2227,1.094976152532095,0.6622041209812717,1
2228,0.9136254684772258,-0.9508507798512242,1
2229,1.0745847678801792,-1.3410415294850797,1
2230,0.8468025499483051,-2.2032895658332223,1
2231,0.8123719092157264,-0.7131911395329261,1
2232,1.01847281608779,-2.420633818384591,1
2233,0.8920089866688343,-1.0879894331911588,1
2234,1.2721306142616682,1.902361720100597,1
2235,0.8643148854796114,0.32462826960928814,1
2236,0.05249687797749503,-0.48510531462088413,0
2237,0.9310051641375484,-1.0973363908163698,1
2238,1.0672748568789834,-0.5520439147675748,1
2239,1.14422550763888,-0.07150260048880508,1
2240,1.1128808642648549,-1.9411507211816534,1
2241,0.720436527955217,-2.5827155960046895,1
2242,0.8824951766933706,-2.4567610999628973,1
2243,0.6068026414174916,-0.8747641538462458,0
2244,0.9918311487182856,-2.468843812172711,1
2245,-1.6986439619312603,-0.057778698195067424,0
2246,1.1480752382075419,-1.1321383305347221,1
2247,1.1801518996396807,-0.6487207610902325,1
2248,0.9629135053105532,-1.262161542320626,1
2249,1.0164082192831827,-1.1951194913315615,1
2250,1.1182341727644611,1.1091519877451366,1
2251,0.9472763404294963,0.10967704120959376,1
2252,0.9903706227025666,0.33652656519383606,1
2253,1.149951213513821,-0.7715878474003994,1
2254,0.8983891203315774,-1.1688593961978793,1
2255,1.0313028957588923,-0.49170701157599783,1
2256,0.31706266816970996,-1.716580237658845,0
2257,-0.15768361983183277,-1.6067101942092155,0
2258,1.199487586204798,-0.15649418286181205,1
2259,-0.26071840783066436,-0.47226221988509365,0
2260,0.9289089882064786,0.6430480439945232,1
2261,0.8399666242262409,-1.9416834797623985,1
2262,0.8440429674919223,-2.398184909739178,1
2263,-0.374073057027251,-1.2652539269306278,0
2264,0.8168340869921633,-2.738872981089849,1
2265,0.9450307944727963,-1.6119390430778417,1
2266,0.8914564187491242,-0.20394642634978322,1
2267,1.0199249276714732,-1.5604366860359353,1
2268,1.3686828654323615,0.24869927354882915,1
2269,1.2595907643351891,-0.8266634823763788,1
2270,0.922690724785908,-1.8991476014809605,1
2271,0.720592918489304,-1.020929980999003,1
2272,-1.4287466835713096,-0.6570691146172569,0
2273,1.0723998818623404,0.5614145605270515,1
2274,1.0861665621015744,0.1568764806983154,1
2275,0.9039549703403892,-1.2455666229352702,1
2276,1.1828146454340962,-0.9881449715897367,1
2277,1.049775895946459,-0.045514732526157786,1
2278,1.0905221260738878,-0.5746928043901932,1
2279,1.069440537433703,-2.6420103538087534,1
2280,0.9276139927973676,-2.7379672742561345,1
2281,-1.8766208918320473,0.06560708311461716,0
2282,0.9844009386342396,-1.3875680937699646,1
2283,1.177347283278524,-1.1017645746536826,1
2284,1.0296153199368503,-0.06795848958204553,1
2285,0.9569400199990612,-0.08658281092670839,1
2286,0.9467336736663093,-0.9197776313652818,1
2287,0.7990777177473577,-0.9184761905663953,1
2288,0.970289007983598,-0.6768414194482971,1
2289,0.7187693715197494,-3.338471309598588,1
2290,1.0670055455945908,-2.2698149671027408,1
2291,1.0345171764738776,-0.8875417952646613,1
2292,-0.5220110709681199,-0.5094937677078454,0
2293,0.8445128364994391,-2.192353329081361,1
2294,-0.5208671407562314,-1.6819298184223235,0
2295,0.9980790256891501,-1.2470428412530596,1
2296,0.8870427564389768,-1.7323681755829443,1
2297,-2.2723924645582074,-0.25091492818794026,0
2298,0.9497993683739262,-1.5944725813444145,1
2299,1.303685945712352,0.004371913858130405,1
2300,0.9165003552423706,-2.1693753515492964,1
2301,1.132542620643021,-0.22563799107002813,1
2302,-0.8817631677711193,-0.054878144091500713,0
2303,-1.6825754060121638,-2.043524188126674,0
2304,0.946432048159634,0.05303019978479684,1
2305,-0.3947727798040117,-2.3096924689785316,0
2306,-1.8437215490556569,-0.7689944242148903,0
2307,0.0739828333840018,-0.517358753306553,0
2308,0.9901780389564037,-1.3598957607518174,1
2309,1.193880390882275,-1.3944809648840817,1
2310,1.141805515150772,0.38511995717513203,1
2311,0.8802120286390798,-1.1386953819036105,1
2312,1.0310811963432254,-0.2730278630625017,1
2313,0.9472941892708369,-1.98315943194901,1
2314,0.7726621809413364,-2.2908355347119684,1
2315,1.1111379360110645,-1.4345525394023304,1
2316,0.9803509830557084,-1.0360109143824938,1
2317,1.1222981091223563,-1.9504663077379005,1
2318,1.1034570337490437,1.3814868262511393,1
2319,0.7680386823474452,-0.9777391745895025,1
2320,1.0430053047721275,-2.1835469148586193,1
2321,-2.293079785006927,-0.8510650875838272,0
2322,0.8553940362765402,-2.3123463489051583,1
2323,-2.5983190358488284,-1.569383134313359,0
2324,0.9202728553262279,-0.8954586413516714,1
2325,0.8293999603455855,-3.611577861006012,1
2326,1.1300911767583812,-0.29753415725668275,1
2327,0.9854773925213212,-2.812545352467457,1
2328,1.0693086722718308,-1.2153354330363768,1
2329,-1.9014797555687073,-0.5219625257797742,0
2330,1.11409706413801,-0.9140923762642166,1
2331,0.9943978854286124,-0.21245693718336867,1
2332,0.9618664530632182,-4.031381493108718,1
2333,1.2562767293010113,0.07912327422320109,1
2334,0.8937845402885839,-2.481618868492789,1
2335,1.0230427570568572,-0.7896329938264921,1
2336,0.9322311855476357,-1.1634900307369749,0
2337,1.2485316683256653,0.4199905214532327,1
2338,-1.6285829588418625,-0.7673519899822738,0
2339,1.042674634223937,-0.5045792614210463,1
2340,0.92963411717887,-1.3483377250425046,1
2341,1.0605166817556526,-0.5131250679938854,1
2342,0.887391709857974,-1.1343337048227409,1
2343,0.062482306662828835,-1.4737844250038896,0
2344,0.9438361474025087,-1.5506738319180486,1
2345,0.8644120974295157,-0.5803552746672204,1
2346,1.035086480374123,-1.0720570566228178,1
2347,0.8884431877187923,-2.001751523642805,1
2348,1.089138441082618,-0.841034274482952,1
2349,1.0229859052878756,0.7973649732725567,1
2350,0.987620866353606,-1.2216365414750072,1
2351,-1.727859947418778,0.08416417215174743,0
2352,0.7751557879205355,-3.596835982008276,1
2353,0.7212256026213898,-1.0057968229235739,1
2354,-1.3941501737415054,-1.1194723126281516,0
2355,0.8740694291067668,-0.86473658142043,1
2356,0.673213106245174,-2.034988884486329,1
2357,-1.8445358113984587,-2.0096064299916465,0
2358,-1.8913023807306133,-1.2581461118420565,0
2359,0.7886932439962577,-1.6614736221664288,1
2360,0.8795072465567874,-1.146498084751121,1
2361,-1.2521093509620291,-2.047150476104859,0
2362,0.10947602868972561,-1.1074640477460544,0
2363,0.8670692330205392,-2.6715179702196843,1
2364,0.975105334509965,-3.75385286866246,1
2365,1.1211587236559026,0.045153202613687604,1
2366,1.1135718623012687,-0.35345833102553603,1
2367,1.1945615563519907,1.0790707991105872,1
2368,1.1762985272467152,-0.16399658198845646,1
2369,-1.2601209371638549,-0.09511163276329837,0
2370,1.3123100763706619,-0.44880990006346644,1
2371,1.0215499487309192,-1.5478050180397123,1
2372,1.3744053891956576,0.3083596358421494,1
2373,1.2296463868985474,-0.46652551547438814,1
2374,0.9535363279370095,0.34664495838970133,1
2375,0.977912890521654,-2.6778204911020387,1
2376,1.1916257545966542,-0.4409625537612133,1
2377,0.6829187121171025,-2.5286761266380493,1
2378,0.8882348241117809,-1.5478425896404993,1
2379,0.8625082971707955,-0.18979248046598485,1
2380,1.0632386455079785,0.3593785801274463,1
2381,1.1332772007260659,-0.6309974826330372,1
2382,1.1711554553749908,-0.17354482686094508,1
2383,1.0182268155263983,-1.2039277701458921,1
2384,-0.5956167706463018,-1.434668325636131,0
2385,1.1143721324736202,-0.17242508640456544,1
2386,0.4520489450594798,-1.138346538827499,0
2387,0.7769408882432252,-0.4006612026841532,0
2388,1.1698453402855105,-0.37247265743064994,1
2389,-2.395433941843758,-0.5277280176114594,0
2390,0.9421893628446445,-2.592046758740949,1
2391,1.1016785900743131,-0.6560941413515885,1
2392,0.9152601653302855,-2.8628021266799397,1
2393,0.5000247073819373,-0.7473725471403709,0
2394,1.0846214545462172,0.02985981657959491,1
2395,0.9806185280263141,-1.1734994654308308,1
2396,1.3155221112031141,1.996567166021344,1
2397,-0.9600062549608708,-1.9152320596439307,0
2398,0.7887931844977286,-1.740407429673106,1
2399,1.1451383616311277,-0.7884057654685935,1
2400,0.8790534303759565,-0.8344794957330053,1
2401,1.2399966426282625,-0.6928745707563706,1
2402,0.8746841073350864,-0.17200888927479507,1
2403,-0.2505439932377238,-1.4076918271290233,0
2404,0.9757401094072577,-1.5236649589135243,1
2405,0.9225907643628276,-1.756099929663254,1
2406,0.9665149449617522,-0.07052458499434977,1
2407,1.0883974345829854,-0.3333926448903026,1
2408,0.9283455699876297,-0.6824592948838364,1
2409,-2.0728570641577777,-0.29453935477246096,0
2410,1.2237214459738235,1.309515745712861,1
2411,1.1661318689675193,-0.8425377469854801,1
2412,1.005347122049088,0.09387036873643262,1
2413,1.109725608469042,-2.1285886545935084,1
2414,0.9555990089864155,0.6519275957811979,1
2415,-1.24047143249804,-0.17366860844095422,0
2416,0.9340352524221255,-1.6548988166640315,1
2417,0.7640417105504507,-1.6173835552110687,1
2418,1.1219766995917606,0.26311087934721233,1
2419,-1.877456609735375,-0.5158043340676326,0
